,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
68,68,1712572584.4342961,"[-1.771364990864889, -1.0530608336078089, -1.8897727171527308, -1.5814207235919397, 3.770648956298828, 0.9331389665603638]","[-0.15275892615318298, 0.16047996282577515, -0.000690291344653815, -0.00028762139845639467, -0.24432478845119476, 0.24004243314266205]","[2.691650629043579, 4.012840747833252, 0.1076660305261612, -0.3633728325366974, -0.4306641221046448, 1.849365472793579]",0.004000000189989805,False
69,69,1712572584.4467702,"[-1.7725284735309046, -1.0518744627581995, -1.8897727171527308, -1.58144456544985, 3.768718719482422, 0.9350706934928894]","[-0.14551086723804474, 0.1502789855003357, -0.0005944175645709038, -0.00028762139845639467, -0.23792041838169098, 0.24142301082611084]","[2.677917718887329, 3.9724884033203125, 0.1435547024011612, -0.3476715385913849, -0.3072967827320099, 1.6159058809280396]",0.004000000189989805,False
70,70,1712572584.4611282,"[-1.7747944037066858, -1.0496094862567347, -1.8897607962237757, -1.581456486378805, 3.7647860050201416, 0.9389693140983582]","[-0.13316231966018677, 0.1342744529247284, 0.00011504856229294091, -0.00028762139845639467, -0.24936775863170624, 0.24946363270282745]","[2.595520257949829, 3.8626396656036377, 0.2265472710132599, -0.3454284965991974, -0.4194488823413849, 1.5426636934280396]",0.004000000189989805,False
71,71,1712572584.4764833,"[-1.7768686453448694, -1.0475714842425745, -1.889700714741842, -1.5815165678607386, 3.760817766189575, 0.9430128335952759]","[-0.12215600907802582, 0.11768189817667007, 0.005292234010994434, -0.00138058268930763, -0.25151532888412476, 0.2541039288043976]","[2.586364984512329, 3.9680047035217285, 0.2243042290210724, -0.3050537407398224, -0.4441223740577698, 1.4236451387405396]",0.004000000189989805,False
72,72,1712572584.490348,"[-1.778726879750387, -1.0458338896380823, -1.8896287123309534, -1.58146840730776, 3.756657361984253, 0.9471515417098999]","[-0.11444775015115738, 0.10120438784360886, 0.014822090044617653, -0.0011696603614836931, -0.26518693566322327, 0.26842108368873596]","[2.462768793106079, 4.257198333740234, 0.2332763969898224, -0.3476715385913849, -0.4553375840187073, 1.789856195449829]",0.004000000189989805,False
73,73,1712572584.5025766,"[-1.779626194630758, -1.0450790564166468, -1.8895567099200647, -1.58144456544985, 3.7545108795166016, 0.9493352770805359]","[-0.10837574303150177, 0.09511959552764893, 0.006711165886372328, -0.0009203884983435273, -0.26898354291915894, 0.2675134837627411]","[2.627563714981079, 4.212361812591553, 0.3723450005054474, -0.3386993706226349, -0.3454284965991974, 1.6159058809280396]",0.004000000189989805,False
74,74,1712572584.5158932,"[-1.7804773489581507, -1.044311825429098, -1.8894613424884241, -1.581456486378805, 3.752304792404175, 0.9514827132225037]","[-0.10392720252275467, 0.08890697360038757, 0.014841264113783836, -0.0007669904152862728, -0.27419906854629517, 0.2727034389972687]","[2.897644281387329, 4.174251079559326, 0.2736511528491974, -0.3342132866382599, -0.3701019585132599, 1.890564203262329]",0.004000000189989805,False
75,75,1712572584.5295026,"[-1.7820242086993616, -1.0430892149554651, -1.8892577330218714, -1.5814927260028284, 3.7479641437530518, 0.9558378458023071]","[-0.08953334391117096, 0.07242946326732635, 0.014189322479069233, -0.0005560680292546749, -0.27239665389060974, 0.27269065380096436]","[3.277588129043579, 4.046468257904053, 0.3252411186695099, -0.3409424126148224, -0.3364563286304474, 1.6159058809280396]",0.004000000189989805,False
76,76,1712572584.5406592,"[-1.783379379902975, -1.042034927998678, -1.8890898863421839, -1.5815046469317835, 3.743636131286621, 0.9602648615837097]","[-0.07391230762004852, 0.055990301072597504, 0.014170147478580475, -0.0004793690168298781, -0.2748510241508484, 0.2720259428024292]","[3.620911121368408, 4.138382434844971, 0.3902893364429474, -0.3745880424976349, -0.4216919243335724, 1.4053345918655396]",0.004000000189989805,False
77,77,1712572584.551921,"[-1.7839306036578577, -1.0416396299945276, -1.8890178839312952, -1.5815046469317835, 3.741406202316284, 0.9624003171920776]","[-0.06619127094745636, 0.04874224215745926, 0.01624102145433426, -0.0004793690168298781, -0.26043158769607544, 0.26932868361473083]","[3.762817859649658, 4.100271701812744, 0.4418793320655823, -0.3185119926929474, -0.5136566758155823, 1.2542725801467896]",0.004000000189989805,False
78,78,1712572584.5631282,"[-1.7848418394671839, -1.0409444014178675, -1.8886945883380335, -1.5815404097186487, 3.737053632736206, 0.966683566570282]","[-0.04875502362847328, 0.031024761497974396, 0.018695391714572906, -0.0004793690168298781, -0.2676413059234619, 0.26633742451667786]","[3.222656488418579, 4.008357048034668, 0.4777680039405823, -0.3588867485523224, -0.3835602104663849, 1.2908936738967896]",0.004000000189989805,False
79,79,1712572584.5743022,"[-1.785201374684469, -1.0407403151141565, -1.8885510603534144, -1.5815523306476038, 3.734931707382202, 0.9687710404396057]","[-0.04043317958712578, 0.022050974890589714, 0.020747089758515358, -0.0004793690168298781, -0.2665291726589203, 0.26661863923072815]","[3.085327386856079, 3.9769718647003174, 0.5114136338233948, -0.3454284965991974, -0.3454284965991974, 1.3778687715530396]",0.004000000189989805,False
80,80,1712572584.5860033,"[-1.7854650656329554, -1.0405963102923792, -1.888418976460592, -1.5815284887896937, 3.7327613830566406, 0.9708465933799744]","[-0.03290388733148575, 0.011786085553467274, 0.023853402584791183, -0.0004793690168298781, -0.2727801501750946, 0.2755924463272095]","[2.989197015762329, 3.837979555130005, 0.5383301377296448, -0.3723450005054474, -0.3499145805835724, 1.6799927949905396]",0.004000000189989805,False
81,81,1712572584.5980866,"[-1.7859085241900843, -1.0406087080584925, -1.8879998365985315, -1.5815284887896937, 3.7284328937530518, 0.9752496480941772]","[-0.01949433982372284, 0.001981391804292798, 0.026691265404224396, -0.0004793690168298781, -0.2762891352176666, 0.2785581350326538]","[2.975464105606079, 3.4187610149383545, 0.5787048935890198, -0.3207550346851349, -0.5540314316749573, 1.7028809785842896]",0.004000000189989805,False
82,82,1712572584.612648,"[-1.7861250082599085, -1.0408123175250452, -1.8875563780414026, -1.5815642515765589, 3.7240567207336426, 0.9797126650810242]","[-0.008130098693072796, -0.02136068232357502, 0.028800489380955696, -0.00046019424917176366, -0.2730294167995453, 0.278097927570343]","[3.323364496231079, 2.808988571166992, 0.5966492295265198, -0.3701019585132599, -0.4732819199562073, 1.5518189668655396]",0.004000000189989805,False
83,83,1712572584.6277506,"[-1.7861011664019983, -1.0412915388690394, -1.8871014753924769, -1.5815284887896937, 3.719667911529541, 0.9842236042022705]","[0.007030745502561331, -0.03618916496634483, 0.03326820954680443, -0.0003834952076431364, -0.27580976486206055, 0.27789339423179626]","[4.486084461212158, 2.6991398334503174, 0.5764618515968323, -0.3431854546070099, -0.3207550346851349, 1.1672974824905396]",0.004000000189989805,False
84,84,1712572584.6420453,"[-1.7860410849200647, -1.0416157881366175, -1.886838738118307, -1.5814803282367151, 3.7174861431121826, 0.9864792823791504]","[0.01224627997726202, -0.04302816092967987, 0.034322820603847504, -0.0003451456723269075, -0.27571389079093933, 0.27615490555763245]","[4.449463367462158, 2.634127378463745, 0.5787048935890198, -0.3745880424976349, -0.3499145805835724, 1.3000489473342896]",0.004000000189989805,False
85,85,1712572584.6564527,"[-1.7857287565814417, -1.0423944632159632, -1.8862155119525355, -1.5815046469317835, 3.71309757232666, 0.9909666180610657]","[0.02713867649435997, -0.06426101177930832, 0.040708016604185104, -0.00028762139845639467, -0.28336459398269653, 0.283287912607193]","[4.888916492462158, 2.279921293258667, 0.6639404892921448, -0.3454284965991974, -0.4755249619483948, 1.7257691621780396]",0.004000000189989805,False
86,86,1712572584.669231,"[-1.7851298491107386, -1.0435689131366175, -1.8855326811419886, -1.5815165678607386, 3.708385467529297, 0.9954891204833984]","[0.03999854996800423, -0.08610745519399643, 0.04210777208209038, -0.00024927189224399626, -0.2911495566368103, 0.2874424457550049]","[5.021667957305908, 2.2261178493499756, 0.7648773789405823, -0.3454284965991974, -0.4957123398780823, 1.982116937637329]",0.004000000189989805,False
87,87,1712572584.6815393,"[-1.784745995198385, -1.0442641417132776, -1.8851855436908167, -1.5815165678607386, 3.7060470581054688, 0.9977447986602783]","[0.04373123496770859, -0.09003189206123352, 0.04496481269598007, -0.00024927189224399626, -0.2847451865673065, 0.28418272733688354]","[5.158997058868408, 2.374077320098877, 0.6953430771827698, -0.3499145805835724, -0.3611297905445099, 1.5609742403030396]",0.004000000189989805,False
88,88,1712572584.693647,"[-1.7840145269977015, -1.045905892048971, -1.8844907919513147, -1.5815885702716272, 3.7014548778533936, 1.0022801160812378]","[0.053650978952646255, -0.1066628023982048, 0.04655631631612778, -0.00023009712458588183, -0.2834796607494354, 0.2844511866569519]","[5.598450183868408, 2.6744799613952637, 0.6101074814796448, -0.3566437065601349, -0.3499145805835724, 1.2588502168655396]",0.004000000189989805,False
89,89,1712572584.7052605,"[-1.7836068312274378, -1.0468404928790491, -1.8841078917132776, -1.5815284887896937, 3.699164867401123, 1.0045113563537598]","[0.059671852737665176, -0.11498464643955231, 0.04843544587492943, -0.00023009712458588183, -0.28301945328712463, 0.28564000129699707]","[5.946350574493408, 2.645336389541626, 0.5764618515968323, -0.3028106987476349, -0.3858032524585724, 1.1672974824905396]",0.004000000189989805,False
90,90,1712572584.7170856,"[-1.782515827809469, -1.048758331929342, -1.883317772542135, -1.5815404097186487, 3.694716453552246, 1.009010672569275]","[0.07162412256002426, -0.12366442382335663, 0.05297986418008804, -0.00023009712458588183, -0.28608742356300354, 0.2849625051021576]","[5.946350574493408, 2.4346063137054443, 0.6818848252296448, -0.3431854546070099, -0.4710388779640198, 1.0162354707717896]",0.004000000189989805,False
91,91,1712572584.7284467,"[-1.782515827809469, -1.048758331929342, -1.883317772542135, -1.5815404097186487, 3.694716453552246, 1.009010672569275]","[0.07162412256002426, -0.12366442382335663, 0.05297986418008804, -0.00023009712458588183, -0.28608742356300354, 0.2849625051021576]","[5.946350574493408, 2.4346063137054443, 0.6818848252296448, -0.3431854546070099, -0.4710388779640198, 1.0162354707717896]",0.004000000189989805,False
92,92,1712572584.7401392,"[-1.780501667653219, -1.0519221464740198, -1.8820598761187952, -1.581576172505514, 3.687929630279541, 1.0158013105392456]","[0.09601441770792007, -0.14994663000106812, 0.05999782308936119, -0.00023009712458588183, -0.28641340136528015, 0.28760862350463867]","[6.060791492462158, 2.4256389141082764, 0.6033783555030823, -0.3050537407398224, -0.3745880424976349, 1.4923096895217896]",0.004000000189989805,False
93,93,1712572584.751469,"[-1.7797463575946253, -1.0531333128558558, -1.8815925757037562, -1.581576172505514, 3.6856274604797363, 1.0181288719177246]","[0.10202250629663467, -0.15491928160190582, 0.06001700088381767, -0.00023009712458588183, -0.2825976312160492, 0.2830066680908203]","[5.712891101837158, 2.4166717529296875, 0.5473023056983948, -0.3454284965991974, -0.3431854546070099, 1.4053345918655396]",0.004000000189989805,False
94,94,1712572584.7630813,"[-1.7780316511737269, -1.0557096640216272, -1.8806584517108362, -1.5815523306476038, 3.681262969970703, 1.0226640701293945]","[0.10941118001937866, -0.16537591814994812, 0.06162767857313156, -0.00023009712458588183, -0.27138039469718933, 0.2710416316986084]","[5.506897449493408, 2.3180320262908936, 0.7424469590187073, -0.3050537407398224, -0.4620667099952698, 1.1718751192092896]",0.004000000189989805,False
95,95,1712572584.774719,"[-1.7770727316485804, -1.0570758024798792, -1.8801911512957972, -1.5815642515765589, 3.679008960723877, 1.0248478651046753]","[0.11927979439496994, -0.18227526545524597, 0.06227962300181389, -0.00023009712458588183, -0.28014326095581055, 0.27564355731010437]","[5.781555652618408, 2.3382084369659424, 0.6370239853858948, -0.2960815727710724, -0.3386993706226349, 1.817322015762329]",0.004000000189989805,False
96,96,1712572584.7868006,"[-1.775046173726217, -1.0600479284869593, -1.8791855017291468, -1.5815523306476038, 3.674788236618042, 1.029286503791809]","[0.13460682332515717, -0.19675861299037933, 0.0650024339556694, -0.00023009712458588183, -0.281121164560318, 0.28226524591445923]","[5.424499988555908, 2.279921293258667, 0.4889832139015198, -0.2848663628101349, -0.3768310844898224, 1.5472413301467896]",0.004000000189989805,False
97,97,1712572584.8007066,"[-1.773919407521383, -1.0616901556598108, -1.8786347548114222, -1.581576172505514, 3.672353744506836, 1.0315061807632446]","[0.1408577859401703, -0.20524662733078003, 0.06607622653245926, -0.00023009712458588183, -0.28357553482055664, 0.2853076457977295]","[5.520630359649658, 2.3180320262908936, 0.5024414658546448, -0.2938385307788849, -0.3813171684741974, 1.4877320528030396]",0.004000000189989805,False
98,98,1712572584.8156176,"[-1.7714608351336878, -1.065106217061178, -1.8775447050677698, -1.5815284887896937, 3.667797327041626, 1.0360654592514038]","[0.15945731103420258, -0.2309408187866211, 0.07146432995796204, -0.00023009712458588183, -0.2941408157348633, 0.29757949709892273]","[5.708313465118408, 2.2507777214050293, 0.5473023056983948, -0.2983246147632599, -0.4575806260108948, 1.972961664199829]",0.004000000189989805,False
99,99,1712572584.830453,"[-1.768787686024801, -1.068965260182516, -1.876395050679342, -1.5815284887896937, 3.663036823272705, 1.0408644676208496]","[0.17608821392059326, -0.25755536556243896, 0.0743597224354744, -0.00023009712458588183, -0.29625004529953003, 0.30163174867630005]","[5.690002918243408, 2.1252365112304688, 0.5338440537452698, -0.2422485649585724, -0.4239349663257599, 1.803589105606079]",0.004000000189989805,False
100,100,1712572584.8437426,"[-1.7658980528460901, -1.0732558409320276, -1.8751495520221155, -1.5815404097186487, 3.6582884788513184, 1.045711636543274]","[0.1900346577167511, -0.2642281949520111, 0.07679491490125656, -0.0002109223569277674, -0.2991262674331665, 0.3012482523918152]","[5.314636707305908, 2.2193925380706787, 0.6616974472999573, -0.2826233208179474, -0.3925323784351349, 1.6067506074905396]",0.004000000189989805,False
101,101,1712572584.8555546,"[-1.764447037373678, -1.075461212788717, -1.8745506445514124, -1.5815642515765589, 3.6559860706329346, 1.0481350421905518]","[0.19144080579280853, -0.26638856530189514, 0.0760662704706192, -0.0002109223569277674, -0.2946968972682953, 0.2977201044559479]","[5.410767078399658, 2.376319169998169, 0.6145935654640198, -0.2332763969898224, -0.4441223740577698, 1.0391236543655396]",0.004000000189989805,False
102,102,1712572584.867441,"[-1.7613418737994593, -1.0799077192889612, -1.8733051458941858, -1.5815523306476038, 3.6512980461120605, 1.0528621673583984]","[0.2003251165151596, -0.2830066680908203, 0.07815632224082947, -0.0001917476038215682, -0.2927218973636627, 0.29336103796958923]","[5.868530750274658, 2.286646842956543, 0.6011353135108948, -0.1973877102136612, -0.5742188096046448, 1.0391236543655396]",0.004000000189989805,False
103,103,1712572584.8793852,"[-1.7597110907184046, -1.0822208563434046, -1.8726823965655726, -1.5815404097186487, 3.649019479751587, 1.0552136898040771]","[0.20412170886993408, -0.2904592752456665, 0.07830972224473953, -0.00017257283616345376, -0.2902100086212158, 0.2912645936012268]","[6.056213855743408, 2.542213201522827, 0.6415100693702698, -0.1772003322839737, -0.5360870957374573, 1.2039185762405396]",0.004000000189989805,False
104,104,1712572584.8912566,"[-1.7562339941607874, -1.0867989698993128, -1.8713768164264124, -1.581576172505514, 3.6442947387695312, 1.059748888015747]","[0.21682818233966827, -0.29401299357414246, 0.08093666285276413, -0.00015339808305725455, -0.2880815863609314, 0.2853076457977295]","[6.019592761993408, 2.295614004135132, 0.5787048935890198, -0.1794433742761612, -0.3072967827320099, 1.3641358613967896]",0.004000000189989805,False
105,105,1712572584.9030058,"[-1.7544353644000452, -1.0891240278827112, -1.8707059065448206, -1.5815165678607386, 3.6418967247009277, 1.062052845954895]","[0.23269210755825043, -0.31001752614974976, 0.0848483145236969, -0.00015339808305725455, -0.2939107120037079, 0.29284971952438354]","[5.923462390899658, 2.1498963832855225, 0.6818848252296448, -0.1906585842370987, -0.2736511528491974, 1.950073480606079]",0.004000000189989805,False
