,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
80,80,1712241485.5687385,"[-1.494288746510641, -2.263325039540426, -0.9565380255328577, -1.5776708761798304, 0.17016588151454926, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.831054925918579, 3.0376532077789307, 0.2400055229663849, 0.1906585842370987, -0.0583190992474556, -0.5172730088233948]",0.004000000189989805,False
81,81,1712241485.579878,"[-1.4942763487445276, -2.263312641774313, -0.9565261046039026, -1.5776589552508753, 0.1701778769493103, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0466206073760986, 0.2355194389820099, 0.1906585842370987, -0.0560760572552681, -0.5447388291358948]",0.004000000189989805,False
82,82,1712241485.5910285,"[-1.4942763487445276, -2.263325039540426, -0.9565261046039026, -1.5776708761798304, 0.1701539009809494, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.030927896499634, 0.2310333549976349, 0.1929016262292862, -0.0493469275534153, -0.4898071885108948]",0.004000000189989805,False
83,83,1712241485.6022809,"[-1.4942525068866175, -2.263312641774313, -0.9565261046039026, -1.5776351133929651, 0.1701778769493103, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.0398950576782227, 0.2332763969898224, 0.1929016262292862, -0.0538330152630806, -0.5538941025733948]",0.004000000189989805,False
84,84,1712241485.6137354,"[-1.494312588368551, -2.263325039540426, -0.9565141836749476, -1.5776470343219202, 0.1701299399137497, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.0645549297332764, 0.2332763969898224, 0.1884155422449112, -0.0628051832318306, -0.5493164658546448]",0.004000000189989805,False
85,85,1712241485.625154,"[-1.494288746510641, -2.2632887999164026, -0.9565141836749476, -1.5776708761798304, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0511040687561035, 0.2355194389820099, 0.1839294582605362, -0.0471038855612278, -0.5447388291358948]",0.004000000189989805,False
86,86,1712241485.63714,"[-1.4942763487445276, -2.263312641774313, -0.9565499464618128, -1.5776470343219202, 0.17016588151454926, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0555877685546875, 0.2377624809741974, 0.1951446682214737, -0.0538330152630806, -0.5035400986671448]",0.004000000189989805,False
87,87,1712241485.6487436,"[-1.4942644278155726, -2.263325039540426, -0.9565261046039026, -1.5776589552508753, 0.1701183170080185, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.835632562637329, 3.030927896499634, 0.2377624809741974, 0.1906585842370987, -0.0493469275534153, -0.5264282822608948]",0.004000000189989805,False
88,88,1712241485.6602037,"[-1.494288746510641, -2.263325039540426, -0.9565261046039026, -1.5776470343219202, 0.1701778769493103, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.015235185623169, 0.2377624809741974, 0.1906585842370987, -0.0471038855612278, -0.5126953721046448]",0.004000000189989805,False
89,89,1712241485.6717339,"[-1.494312588368551, -2.2633488813983362, -0.9565261046039026, -1.5776470343219202, 0.1701778769493103, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.0398950576782227, 0.2355194389820099, 0.1929016262292862, -0.0515899695456028, -0.5126953721046448]",0.004000000189989805,False
90,90,1712241485.6838837,"[-1.4942763487445276, -2.263336960469381, -0.9565022627459925, -1.5776470343219202, 0.17016588151454926, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.849365472793579, 3.0511040687561035, 0.2355194389820099, 0.1884155422449112, -0.0448608435690403, -0.5126953721046448]",0.004000000189989805,False
91,91,1712241485.696707,"[-1.4942763487445276, -2.2633608023272913, -0.9565261046039026, -1.5776351133929651, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.844787836074829, 3.0555877685546875, 0.2355194389820099, 0.1816864162683487, -0.0515899695456028, -0.5218506455421448]",0.004000000189989805,False
92,92,1712241485.7096508,"[-1.494300667439596, -2.263336960469381, -0.9565499464618128, -1.5776351133929651, 0.1701778769493103, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0555877685546875, 0.2355194389820099, 0.1996307522058487, -0.0515899695456028, -0.5401611924171448]",0.004000000189989805,False
93,93,1712241485.7235038,"[-1.494288746510641, -2.263312641774313, -0.9565261046039026, -1.5776351133929651, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0623133182525635, 0.2355194389820099, 0.1839294582605362, -0.0493469275534153, -0.5493164658546448]",0.004000000189989805,False
94,94,1712241485.7377057,"[-1.4942644278155726, -2.263336960469381, -0.9565380255328577, -1.5776708761798304, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.024202346801758, 0.2332763969898224, 0.1884155422449112, -0.0605621412396431, -0.4989624619483948]",0.004000000189989805,False
95,95,1712241485.7507508,"[-1.494312588368551, -2.2633488813983362, -0.9565618673907679, -1.5776708761798304, 0.17016588151454926, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.0488624572753906, 0.2287903130054474, 0.1996307522058487, -0.0426178015768528, -0.4623413681983948]",0.004000000189989805,False
96,96,1712241485.7637777,"[-1.494300667439596, -2.263325039540426, -0.9565261046039026, -1.5776351133929651, 0.1701539009809494, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.0443787574768066, 0.2355194389820099, 0.1884155422449112, -0.0538330152630806, -0.4989624619483948]",0.004000000189989805,False
97,97,1712241485.7768512,"[-1.494288746510641, -2.263336960469381, -0.9565618673907679, -1.5775993506061, 0.17016588151454926, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0578296184539795, 0.2400055229663849, 0.2018737941980362, -0.0650482252240181, -0.4989624619483948]",0.004000000189989805,False
98,98,1712241485.7898726,"[-1.494300667439596, -2.263312641774313, -0.9565380255328577, -1.5776708761798304, 0.17018985748291016, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0600714683532715, 0.2332763969898224, 0.1951446682214737, -0.0515899695456028, -0.4852295517921448]",0.004000000189989805,False
99,99,1712241485.8034706,"[-1.494312588368551, -2.263301197682516, -0.9565618673907679, -1.5776708761798304, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.086973190307617, 0.2377624809741974, 0.1973877102136612, -0.0471038855612278, -0.5264282822608948]",0.004000000189989805,False
100,100,1712241485.817636,"[-1.494300667439596, -2.263336960469381, -0.9565141836749476, -1.5776951948748987, 0.1701778769493103, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0398950576782227, 0.2332763969898224, 0.1906585842370987, -0.0426178015768528, -0.5172730088233948]",0.004000000189989805,False
101,101,1712241485.8302288,"[-1.4942525068866175, -2.263325039540426, -0.9565141836749476, -1.57762319246401, 0.17014192044734955, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.840210199356079, 3.0421369075775146, 0.2377624809741974, 0.1951446682214737, -0.0560760572552681, -0.5310059189796448]",0.004000000189989805,False
102,102,1712241485.841824,"[-1.494300667439596, -2.263312641774313, -0.9565261046039026, -1.57762319246401, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0488624572753906, 0.2400055229663849, 0.1839294582605362, -0.0560760572552681, -0.5264282822608948]",0.004000000189989805,False
103,103,1712241485.8529713,"[-1.494288746510641, -2.263312641774313, -0.9565499464618128, -1.57762319246401, 0.17016588151454926, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.012993335723877, 0.2355194389820099, 0.1929016262292862, -0.0471038855612278, -0.4852295517921448]",0.004000000189989805,False
104,104,1712241485.8643436,"[-1.4942644278155726, -2.263325039540426, -0.9565141836749476, -1.57762319246401, 0.1701778769493103, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0488624572753906, 0.2377624809741974, 0.1861725002527237, -0.0538330152630806, -0.5310059189796448]",0.004000000189989805,False
105,105,1712241485.8755612,"[-1.4942763487445276, -2.263325039540426, -0.9565499464618128, -1.5776351133929651, 0.17016588151454926, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0376532077789307, 0.2377624809741974, 0.1884155422449112, -0.0515899695456028, -0.5264282822608948]",0.004000000189989805,False
106,106,1712241485.8867774,"[-1.494300667439596, -2.263312641774313, -0.9565380255328577, -1.5776708761798304, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.0555877685546875, 0.2377624809741974, 0.1861725002527237, -0.0471038855612278, -0.5310059189796448]",0.004000000189989805,False
107,107,1712241485.8979936,"[-1.4942525068866175, -2.263325039540426, -0.9565261046039026, -1.5776827971087855, 0.1701299399137497, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.840210199356079, 3.0376532077789307, 0.2310333549976349, 0.1884155422449112, -0.0471038855612278, -0.5035400986671448]",0.004000000189989805,False
108,108,1712241485.9091215,"[-1.494300667439596, -2.263325039540426, -0.9565141836749476, -1.5776589552508753, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0600714683532715, 0.2400055229663849, 0.1906585842370987, -0.0471038855612278, -0.5355835556983948]",0.004000000189989805,False
109,109,1712241485.9203608,"[-1.4942405859576624, -2.263325039540426, -0.9565380255328577, -1.5776470343219202, 0.17016588151454926, 4.541723728179932]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.0488624572753906, 0.2355194389820099, 0.1929016262292862, -0.0515899695456028, -0.5447388291358948]",0.004000000189989805,False
110,110,1712241485.9317658,"[-1.4942763487445276, -2.263325039540426, -0.9565261046039026, -1.5776589552508753, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.033169746398926, 0.2377624809741974, 0.1951446682214737, -0.0605621412396431, -0.5401611924171448]",0.004000000189989805,False
111,111,1712241485.9429219,"[-1.494288746510641, -2.263325039540426, -0.9565499464618128, -1.5776589552508753, 0.1701778769493103, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.0398950576782227, 0.2377624809741974, 0.1973877102136612, -0.0515899695456028, -0.5126953721046448]",0.004000000189989805,False
112,112,1712241485.9544334,"[-1.494312588368551, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.1701183170080185, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0443787574768066, 0.2400055229663849, 0.1929016262292862, -0.0426178015768528, -0.5081177353858948]",0.004000000189989805,False
113,113,1712241485.9656174,"[-1.4942644278155726, -2.263312641774313, -0.9565499464618128, -1.5776351133929651, 0.17018985748291016, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.831054925918579, 3.0600714683532715, 0.2377624809741974, 0.1906585842370987, -0.0538330152630806, -0.4852295517921448]",0.004000000189989805,False
114,114,1712241485.976816,"[-1.494300667439596, -2.263336960469381, -0.9565380255328577, -1.5776470343219202, 0.17014192044734955, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.0398950576782227, 0.2422485649585724, 0.1884155422449112, -0.0493469275534153, -0.5264282822608948]",0.004000000189989805,False
115,115,1712241485.9879146,"[-1.494312588368551, -2.263301197682516, -0.9565261046039026, -1.5776951948748987, 0.17016588151454926, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0667967796325684, 0.2377624809741974, 0.1839294582605362, -0.0448608435690403, -0.5310059189796448]",0.004000000189989805,False
116,116,1712241485.9989796,"[-1.4942763487445276, -2.2632887999164026, -0.9565380255328577, -1.5776708761798304, 0.17016588151454926, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.033169746398926, 0.2377624809741974, 0.1973877102136612, -0.0471038855612278, -0.5172730088233948]",0.004000000189989805,False
117,117,1712241486.0101514,"[-1.4942763487445276, -2.263336960469381, -0.9565261046039026, -1.5776589552508753, 0.1701183170080185, 4.541747570037842]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.0421369075775146, 0.2422485649585724, 0.1839294582605362, -0.0426178015768528, -0.5172730088233948]",0.004000000189989805,False
118,118,1712241486.0216994,"[-1.494288746510641, -2.263325039540426, -0.9565380255328577, -1.5776470343219202, 0.1701539009809494, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.030927896499634, 0.2422485649585724, 0.1861725002527237, -0.0448608435690403, -0.5126953721046448]",0.004000000189989805,False
119,119,1712241486.0337248,"[-1.4942525068866175, -2.263312641774313, -0.9565261046039026, -1.5776351133929651, 0.1701539009809494, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.849365472793579, 3.0555877685546875, 0.2377624809741974, 0.1884155422449112, -0.0471038855612278, -0.4943848252296448]",0.004000000189989805,False
120,120,1712241486.046026,"[-1.4942644278155726, -2.2633488813983362, -0.9565380255328577, -1.5776708761798304, 0.1701299399137497, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.0398950576782227, 0.2377624809741974, 0.1884155422449112, -0.0538330152630806, -0.5035400986671448]",0.004000000189989805,False
121,121,1712241486.0603957,"[-1.4942763487445276, -2.263336960469381, -0.9565261046039026, -1.5776470343219202, 0.17014192044734955, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.867676019668579, 3.028686046600342, 0.2355194389820099, 0.1951446682214737, -0.0493469275534153, -0.4989624619483948]",0.004000000189989805,False
122,122,1712241486.0753546,"[-1.4942644278155726, -2.263325039540426, -0.9565022627459925, -1.5776708761798304, 0.1701539009809494, 4.541639804840088]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.844787836074829, 3.0533459186553955, 0.2377624809741974, 0.1906585842370987, -0.0426178015768528, -0.5218506455421448]",0.004000000189989805,False
123,123,1712241486.0918934,"[-1.4942763487445276, -2.2633488813983362, -0.9565380255328577, -1.577611271535055, 0.17014192044734955, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.831054925918579, 3.02644419670105, 0.2377624809741974, 0.1906585842370987, -0.0538330152630806, -0.5172730088233948]",0.004000000189989805,False
124,124,1712241486.106264,"[-1.4942644278155726, -2.263301197682516, -0.9565380255328577, -1.5776351133929651, 0.17018985748291016, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.0443787574768066, 0.2400055229663849, 0.1884155422449112, -0.0583190992474556, -0.5081177353858948]",0.004000000189989805,False
125,125,1712241486.120768,"[-1.494300667439596, -2.263325039540426, -0.9565261046039026, -1.5776470343219202, 0.17016588151454926, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.0555877685546875, 0.2400055229663849, 0.1929016262292862, -0.0426178015768528, -0.5493164658546448]",0.004000000189989805,False
126,126,1712241486.1356237,"[-1.494288746510641, -2.2633488813983362, -0.9565141836749476, -1.5776470343219202, 0.17016588151454926, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.0398950576782227, 0.2377624809741974, 0.1749572902917862, -0.0471038855612278, -0.5218506455421448]",0.004000000189989805,False
127,127,1712241486.14993,"[-1.4942644278155726, -2.263312641774313, -0.9565261046039026, -1.57762319246401, 0.1701539009809494, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.033169746398926, 0.2377624809741974, 0.1906585842370987, -0.0583190992474556, -0.5126953721046448]",0.004000000189989805,False
128,128,1712241486.1654453,"[-1.4942644278155726, -2.263325039540426, -0.9565380255328577, -1.5776470343219202, 0.17016588151454926, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0443787574768066, 0.2332763969898224, 0.1839294582605362, -0.0515899695456028, -0.5264282822608948]",0.004000000189989805,False
129,129,1712241486.1814137,"[-1.4942644278155726, -2.263312641774313, -0.9565261046039026, -1.5776827971087855, 0.1701778769493103, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.030927896499634, 0.2400055229663849, 0.1906585842370987, -0.0583190992474556, -0.5218506455421448]",0.004000000189989805,False
130,130,1712241486.1964207,"[-1.4942644278155726, -2.263312641774313, -0.9565261046039026, -1.5776470343219202, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.835632562637329, 3.0421369075775146, 0.2332763969898224, 0.1839294582605362, -0.0560760572552681, -0.4898071885108948]",0.004000000189989805,False
131,131,1712241486.2111683,"[-1.4942644278155726, -2.263325039540426, -0.9565380255328577, -1.5776708761798304, 0.1701299399137497, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.0398950576782227, 0.2400055229663849, 0.1906585842370987, -0.0493469275534153, -0.5218506455421448]",0.004000000189989805,False
132,132,1712241486.2262945,"[-1.4942644278155726, -2.263312641774313, -0.9565499464618128, -1.5776589552508753, 0.17014192044734955, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.0511040687561035, 0.2422485649585724, 0.1839294582605362, -0.0471038855612278, -0.5081177353858948]",0.004000000189989805,False
133,133,1712241486.240851,"[-1.494288746510641, -2.263325039540426, -0.9565380255328577, -1.5776351133929651, 0.17016588151454926, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.840210199356079, 3.0533459186553955, 0.2422485649585724, 0.1929016262292862, -0.0493469275534153, -0.5264282822608948]",0.004000000189989805,False
134,134,1712241486.2555566,"[-1.494312588368551, -2.263325039540426, -0.9565261046039026, -1.5776470343219202, 0.17016588151454926, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.858520746231079, 3.017477035522461, 0.2400055229663849, 0.1929016262292862, -0.0471038855612278, -0.5218506455421448]",0.004000000189989805,False
135,135,1712241486.2701797,"[-1.4942763487445276, -2.2632887999164026, -0.9565261046039026, -1.5776470343219202, 0.1701539009809494, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 2.9681570529937744, 0.2355194389820099, 0.1884155422449112, -0.0515899695456028, -0.5264282822608948]",0.004000000189989805,False
